*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),*Category,StoreCategory,*Title,PicURL,C:Player/Athlete,C:Team,C:League,C:Parallel/Variety,C:Card Number,*ConditionID,C:Autographed,C:Features,C:Year Manufactured,C:Season,C:Manufacturer,C:Set,C:Card Name,CD:Professional Grader - (ID: 27501),CD:Grade - (ID: 27502),CDA:Certification Number - (ID: 27503),CD:Card Condition - (ID: 40001),*C:Sport,C:Type,C:Signed By,C:Autograph Authentication,C:Grade,C:Card Size,C:Country/Region of Manufacture,C:Graded,C:Professional Grader,C:Material,C:Autograph Format,C:Vintage,C:Card Condition,C:Event/Tournament,C:Original/Licensed Reprint,C:Language,C:Certification Number,C:Autograph Authentication Number,C:California Prop 65 Warning,C:Card Thickness,C:Insert Set,C:Print Run,GalleryType,VideoID,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,BestOfferEnabled,BestOfferAutoAcceptPrice,MinimumBestOfferPrice,*Quantity,ImmediatePayRequired,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,Subtitle,Relationship,RelationshipDetails,ScheduleTime,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,*ConditionID,ConditionDescription,Relationship,RelationshipDetails,*C:Type,*C:Sport,*C:Player/Athlete,*C:Card Name,*C:Card Number,*C:Features,*C:League,*C:Team,*C:Event/Tournament,C:Season,*C:Set,*C:Manufacturer,*C:Card Size,*C:Card Thickness,*C:Material,*C:Language,*C:Original/Licensed Reprint,*C:Vintage,*C:Year Manufactured,*C:Country/Region of Manufacture,C:Custom Bundle,C:Bundle Description,*C:Graded,*C:Card Condition,*C:Grade,*C:Certification Number,*C:Professional Grader,C:Autographed,C:Autograph Authentication,C:Autograph Authentication Number,C:Autograph Format,C:Signed By,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PostalCode,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,DominantRateTable,ShippingDiscountProfileID,PromotionalShippingDiscount,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0188_solly_march_22,Add,47140,,2023 2023-24 Panini Select Premier League Solly March Red Ice,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-38_0001_Layer%2043.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-38-back_0001_Layer%2050.jpg,Solly March,Brentford,Premier League,Red Ice,22,4000,No,Red Ice,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League 22 Solly March Red Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Solly March</p><p><b>Team:</b> Brentford</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 22</p><p><b>Insert / Parallel:</b> Red Ice</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0189_joao_pedro_21,Add,47140,,2023 2023-24 Panini Select Premier League Joao Pedro Base,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-38_0000_Layer%2044.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-38-back_0000_Layer%2051.jpg,Joao Pedro,Brentford,Premier League,Base,21,4000,No,Base,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League 21 Joao Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Joao Pedro</p><p><b>Team:</b> Brentford</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 21</p><p><b>Insert / Parallel:</b> Base</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0190_kaoru_mitoma_5,Add,47140,,2023 2023-24 Panini Select Premier League Kaoru Mitoma Unstoppable,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-38_0002_Layer%2042.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-38-back_0002_Layer%2049.jpg,Kaoru Mitoma,Burnley,Premier League,Unstoppable,5,4000,No,Unstoppable,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League Unstoppable 5 Kaoru Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Kaoru Mitoma</p><p><b>Team:</b> Burnley</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 5</p><p><b>Insert / Parallel:</b> Unstoppable</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0191_kaoru_mitoma_169,Add,47140,,2023 2023-24 Panini Select Premier League Kaoru Mitoma Base,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-34_0004_Layer%208.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-34-back_0004_Layer%2014.jpg,Kaoru Mitoma,Burnley,Premier League,Base,169,4000,No,Base,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Topps Chrome UEFA Club Competitions 169 Kaoru Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Kaoru Mitoma</p><p><b>Team:</b> Burnley</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 169</p><p><b>Insert / Parallel:</b> Base</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0192_kaoru_mitoma_5,Add,47140,,2023 2023-24 Panini Select Premier League Kaoru Mitoma Blue Pulsar,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-34_0003_Layer%209.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-34-back_0003_Layer%2015.jpg,Kaoru Mitoma,Brighton & Hove Albion,Premier League,Blue Pulsar,5,4000,No,Blue Pulsar,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League Unstoppable 5 Kaoru Mitoma Blue Pulsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Kaoru Mitoma</p><p><b>Team:</b> Brighton & Hove Albion</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 5</p><p><b>Insert / Parallel:</b> Blue Pulsar</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0193_alex_scott_3,Add,47140,,2023 2023-24 Panini Select Premier League Alex Scott Red Ice,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-43_0006_Layer%2024.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-43_0002_Layer%2028.jpg,Alex Scott,Brighton & Hove Albion,Premier League,Red Ice,3,4000,No,Red Ice,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League 3 Alex Scott Red Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Alex Scott</p><p><b>Team:</b> Brighton & Hove Albion</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 3</p><p><b>Insert / Parallel:</b> Red Ice</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0194_dominic_solanke_201,Add,47140,,2023 2023-24 Panini Select Premier League Dominic Solanke Red Ice,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-43_0007_Layer%2023.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-43_0003_Layer%2027.jpg,Dominic Solanke,Brighton & Hove Albion,Premier League,Red Ice,201,4000,No,Red Ice,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League 201 Dominic Solanke Red Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Dominic Solanke</p><p><b>Team:</b> Brighton & Hove Albion</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 201</p><p><b>Insert / Parallel:</b> Red Ice</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0195_dominic_solanke_101,Add,47140,,2023 2023-24 Panini Select Premier League Dominic Solanke Red Ice,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-43_0004_Layer%2026.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-43_0000_Layer%2030.jpg,Dominic Solanke,Brighton & Hove Albion,Premier League,Red Ice,101,4000,No,Red Ice,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League 101 Dominic Solanke Red Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Dominic Solanke</p><p><b>Team:</b> Brighton & Hove Albion</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 101</p><p><b>Insert / Parallel:</b> Red Ice</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0196_milos_kerkez_104,Add,47140,,2023 2023-24 Topps Chrome UEFA Club Competitions Milos Kerkez Red Ice,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-43_0005_Layer%2025.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-43_0001_Layer%2029.jpg,Milos Kerkez,Brighton & Hove Albion,Premier League,Red Ice,104,4000,No,Red Ice,2023,2023-24,Topps,2023-24 Topps Chrome UEFA Club Competitions,2023-24 Panini Select Premier League 104 Milos Kerkez Red Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Milos Kerkez</p><p><b>Team:</b> Brighton & Hove Albion</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Topps Chrome UEFA Club Competitions</p><p><b>Card Number:</b> 104</p><p><b>Insert / Parallel:</b> Red Ice</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0197_ilya_zabarnyi_102,Add,47140,,2023 2023-24 Panini Select Premier League Ilya Zabarnyi Base,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-36_0000_Layer%2025.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-36-back_0000_Layer%2031.jpg,Ilya Zabarnyi,Brighton & Hove Albion,Premier League,Base,102,4000,No,Base,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Prizm Premier League 102 Ilya Zabarnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Ilya Zabarnyi</p><p><b>Team:</b> Brighton & Hove Albion</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 102</p><p><b>Insert / Parallel:</b> Base</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0198_lewis_cook_1,Add,47140,,2023 2023-24 Panini Select Premier League Lewis Cook Unstoppable,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-36_0001_Layer%2024.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-36-back_0001_Layer%2030.jpg,Lewis Cook,Bournemouth,Premier League,Unstoppable,1,4000,No,Unstoppable,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League Unstoppable 1 Lewis Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Lewis Cook</p><p><b>Team:</b> Bournemouth</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 1</p><p><b>Insert / Parallel:</b> Unstoppable</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0199_ryan_christie_2,Add,47140,,2023 2023-24 Panini Select Premier League Ryan Christie Base,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-36_0002_Layer%2023.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-36-back_0002_Layer%2029.jpg,Ryan Christie,Bournemouth,Premier League,Base,2,4000,No,Base,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League 2 Ryan Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Ryan Christie</p><p><b>Team:</b> Bournemouth</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 2</p><p><b>Insert / Parallel:</b> Base</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0200_marcus_tavernier_1,Add,47140,,2023 2023-24 Panini Select Premier League Marcus Tavernier Equalizers,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-36_0005_Layer%2020.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-36-back_0003_Layer%2028.jpg,Marcus Tavernier,Bournemouth,Premier League,Equalizers,1,4000,No,Equalizers,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League Equalizers 1 Marcus Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Marcus Tavernier</p><p><b>Team:</b> Bournemouth</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 1</p><p><b>Insert / Parallel:</b> Equalizers</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0201_marcus_tavernier_1,Add,47140,,2023 2023-24 Panini Select Premier League Marcus Tavernier Blue Pulsar,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-36_0004_Layer%2021.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-36-back_0004_Layer%2027.jpg,Marcus Tavernier,Bournemouth,Premier League,Blue Pulsar,1,4000,No,Blue Pulsar,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League Equalizers 1 Marcus Tavernier Blue Pulsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Marcus Tavernier</p><p><b>Team:</b> Bournemouth</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 1</p><p><b>Insert / Parallel:</b> Blue Pulsar</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0202_lyle_foster_26,Add,47140,,2023 2023-24 Panini Prizm Premier League Lyle Foster Red Ice,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-36_0003_Layer%2022.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-36-back_0003_Layer%2028.jpg,Lyle Foster,Bournemouth,Premier League,Red Ice,26,4000,No,Red Ice,2023,2023-24,Panini,2023-24 Panini Prizm Premier League,2023-24 Panini Select Premier League 26 Lyle Foster Red Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Lyle Foster</p><p><b>Team:</b> Bournemouth</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Prizm Premier League</p><p><b>Card Number:</b> 26</p><p><b>Insert / Parallel:</b> Red Ice</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0203_wilson_odobert_27,Add,47140,,2023 2023-24 Panini Select Premier League Wilson Odobert Red Ice,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-40_0002_Layer%206.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-40-back_0002_Layer%206.jpg,Wilson Odobert,Bournemouth,Premier League,Red Ice,27,4000,No,Red Ice,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League 27 Wilson Odobert Red Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Wilson Odobert</p><p><b>Team:</b> Bournemouth</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 27</p><p><b>Insert / Parallel:</b> Red Ice</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0204_dara_o_shea_28,Add,47140,,2023 2023-24 Panini Select Premier League Dara O'Shea Red Ice,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-40_0004_Layer%204.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-40-back_0004_Layer%204.jpg,Dara O'Shea,Bournemouth,Premier League,Red Ice,28,4000,No,Red Ice,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League 28 Dara O'Shea Red Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Dara O'Shea</p><p><b>Team:</b> Bournemouth</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 28</p><p><b>Insert / Parallel:</b> Red Ice</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0205_josh_cullen_206,Add,47140,,2023 2023-24 Panini Select Premier League Josh Cullen Red Ice,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-40_0003_Layer%205.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-40-back_0003_Layer%205.jpg,Josh Cullen,Bournemouth,Premier League,Red Ice,206,4000,No,Red Ice,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League 206 Josh Cullen Red Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Josh Cullen</p><p><b>Team:</b> Bournemouth</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 206</p><p><b>Insert / Parallel:</b> Red Ice</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0206_aaron_ramsey_130,Add,47140,,2023 2023-24 Panini Select Premier League Aaron Ramsey Red Ice,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-40_0007_Layer%201.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-40-back_0007_Layer%201.jpg,Aaron Ramsey,Bournemouth,Premier League,Red Ice,130,4000,No,Red Ice,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League 130 Aaron Ramsey Red Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Aaron Ramsey</p><p><b>Team:</b> Bournemouth</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 130</p><p><b>Insert / Parallel:</b> Red Ice</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0207_jacob_bruun_larsen_30,Add,47140,,2023 2023-24 Panini Select Premier League Jacob Bruun Larsen Red Ice,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-40_0000_Layer%208.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-40-back_0000_Layer%208.jpg,Jacob Bruun Larsen,Burnley,Premier League,Red Ice,30,4000,No,Red Ice,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League 30 Jacob Bruun Larsen Red Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Jacob Bruun Larsen</p><p><b>Team:</b> Burnley</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 30</p><p><b>Insert / Parallel:</b> Red Ice</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0208_anthony_gordon_247,Add,47140,,2023 2023-24 Panini Select Premier League Anthony Gordon Red Ice,https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-10_0002_Layer%2059.jpg | https://sportscards.standard.us-east-1.oortstorages.com/new%20card%20scans%202/card%20matcher/Untitled-10-back_0002_Layer%2060.jpg,Anthony Gordon,Burnley,Premier League,Red Ice,247,4000,No,Red Ice,2023,2023-24,Panini,2023-24 Panini Select Premier League,2023-24 Panini Select Premier League 247 Anthony Gordon Red Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> Anthony Gordon</p><p><b>Team:</b> Burnley</p><p><b>League:</b> Premier League</p><p><b>Set:</b> 2023-24 Panini Select Premier League</p><p><b>Card Number:</b> 247</p><p><b>Insert / Parallel:</b> Red Ice</p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
